0.241793859236133   0.2353432804605937   0.2163830365409109   0.1860365641260995   0.1460196243229995   0.09844658099569042   0.04562389529111442   -0.01013485939597962   -0.06665250418202647   -0.121984661059984   -0.1744734182981745   -0.2227674154146052   -0.2658183799056849   -0.3028628466565241   -0.3333957088902154   -0.3571402000264017   -0.3740172376294404   -0.3841158456479577   -0.3876655536171926   -0.3850111567665454   -0.3765899178589757   -0.362911127363812   -0.3445378607644303   -0.3220707449486497   -0.2961335468607087   -0.2673604127737934   -0.2363846072892969   -0.2038286227568687   -0.1702955497636234   -0.1363616165298862   -0.1025698191140634   -0.06942457533453665   -0.03738734353919721   -0.006873153162453119   0.02175200220270836   0.04817295634414466   0.07212639285571294   0.09340114485215958   0.1118378192172995   0.1273277939429796   0.1398116387031078   0.1492770104959483   0.1557560778354888   0.1593225284594844   0.1600882167505287   0.1581995079583073   0.1538333768058113   0.1471933181132756   0.1385051266510089   0.1280126025165071   0.1159732369167746
0.1086623907736935   0.1035298588025152   0.08842550187787726   0.06419575143724161   0.03214790765930548   -0.006081516111367497   -0.04867293320675105   -0.09376182086195451   -0.1395535656612281   -0.1844081105794205   -0.2268943438689688   -0.2658183799056849   -0.3002316284456739   -0.3294245903252051   -0.3529114584837573   -0.3704094388603412   -0.3818155823095367   -0.3871829894360724   -0.3866975508201675   -0.3806558932960177   -0.3694448759663061   -0.3535227734721636   -0.3334021614819996   -0.3096344519987834   -0.2827959935658098   -0.2534756398671274   -0.2222636904152028   -0.1897421131762457   -0.1564759675407732   -0.123005954924621   -0.0898420323532711   -0.05745803110157739   -0.0262872276503318   0.003281182093453096   0.03090475204485926   0.05628964424074281   0.07919172158094584   0.09941692095297637   0.1168209537755867   0.131308382448401   0.1428311228390635   0.1513864246325604   0.1570143829844122   0.1597950363548672   0.1598451065669769   0.15731443795614   0.1523821929061569   0.1452528610550764   0.1361521389742536   0.1253227361593083   0.1130201617165267
-0.006081516111367497   -0.01013485939597962   -0.02207202560269757   -0.04124681836330725   -0.06665250418202647   -0.09701330719779326   -0.1308892479001316   -0.166779486558863   -0.2032129270569194   -0.2388196906909798   -0.2723815727576587   -0.3028628466565241   -0.3294245903252051   -0.3514263324703487   -0.3684186623460217   -0.3801298961645732   -0.3864492163015821   -0.3874080540923585   -0.383160945388426   -0.3739666688715084   -0.3601701713062314   -0.3421855711956603   -0.3204803905541661   -0.2955610740426244   -0.2679597997383673   -0.2382225544769919   -0.2068984304939582   -0.1745300931193359   -0.1416453675893207   -0.1087498940676577   -0.07632080211279994   -0.04480135812456396   -0.01459654122802738   0.01393049565008296   0.04046112216533281   0.06472312713957528   0.08649185876471718   0.1055906530011969   0.1218905962475045   0.1353096700732393   0.1458113276152879   0.1534025530192892   0.1581314569648292   0.1600844627528957   0.159383138582694   0.1561807324391022   0.1506584664023768   0.1430216471412899   0.1334956488338679   0.1223218237623475   0.1097533943469645
-0.1034279553026831   -0.1065916635013291   -0.1159115295973804   -0.1308892479001316   -0.1507432215025905   -0.1744734182981745   -0.200937591961601   -0.2289289637379231   -0.2572472334728062   -0.2847575891641555   -0.3104352836954955   -0.3333957088902154   -0.3529114584837573   -0.3684186623460217   -0.3795150764400005   -0.3859522445086907   -0.3876236943147662   -0.3845507233918813   -0.3768669430862799   -0.3648024212323087   -0.3486680034210064   -0.3288401967171332   -0.3057468578867648   -0.2798538291812869   -0.251652597749291   -0.2216490108382801   -0.1903530510752338   -0.1582696590237109   -0.1258905801145818   -0.09368720728446548   -0.06210438742774018   -0.03155515788757083   -0.002416377927076941   0.02497478101616759   0.05032352372662595   0.07337933713922256   0.09393715435979624   0.1118378192172995   0.126967895805748   0.1392588695512543   0.1486857883918085   0.1552653946001897   0.1590537995348611   0.1601437550979696   0.1586615768518744   0.1547637745431758   0.1486334461648817   0.1404764916212616   0.1305177015254846   0.1189967756461572   0.1061643240239289
-0.1844081105794205   -0.186835247433868   -0.1939839943438484   -0.2054672886459089   -0.2206747959879096   -0.2388196906909798   -0.2589947693245006   -0.2802311981347373   -0.3015540433117822   -0.3220303471437064   -0.3408073604069611   -0.3571402000264017   -0.3704094388603412   -0.3801298961645732   -0.3859522445086907   -0.3876590946781463   -0.3851570809100405   -0.3784662394714337   -0.3677077196445976   -0.3530906265695588   -0.3348985890625129   -0.3134764783863158   -0.2892175744654648   -0.2625513791438968   -0.2339322055808646   -0.2038286227568687   -0.1727137991014102   -0.1410567652256108   -0.1093145993693157   -0.07792552800774041   -0.04730292633392205   -0.01783019779167003   0.01014349237491239   0.0363066580286327   0.06038813900199221   0.08215898823466853   0.1014336362267964   0.1180703725116181   0.1319711864490105   0.1430810121418762   0.1513864246325604   0.1569138366914117   0.1597272474080912   0.1599255953845225   0.1576397705586369   0.1530293395183875   0.1462790395631659   0.1375950967093719   0.1272014223030528   0.1153357418876399   0.1022457084801338
-0.2500866621961702   -0.251902634088854   -0.2572472334728062   -0.2658183799056849   -0.2771377686924421   -0.2905851296911735   -0.3054400122117877   -0.3209265003400035   -0.3362566434906923   -0.3506693154112103   -0.3634623864515084   -0.3740172376294404   -0.3818155823095367   -0.3864492163015821   -0.3876236943147662   -0.3851570809100405   -0.3789749146177864   -0.3691024182762116   -0.3556548370655689   -0.3388266227041885   -0.3188800286034149   -0.2961335468607087   -0.2709505073133952   -0.2437280709063345   -0.2148867817016862   -0.1848607905592949   -0.154088825398133   -0.123005954924621   -0.09203617219799713   -0.06158580933576784   -0.03203778345897413   -0.003746665455859239   0.02296544355246981   0.04781224863331106   0.07054583559946035   0.09095851306701188   0.1088839551144696   0.1241976810900378   0.1368169123100439   0.1466998483426204   0.1538444082606952   0.1582864846476055   0.160097760212363   0.159383138582694   0.156277842158272   0.1509442307927564   0.1435683955075377   0.1343565814034268   0.1235314934190513   0.1113285375827377   0.09799204892289673
-0.3015540433117822   -0.3028628466565241   -0.3067085689295228   -0.3128549044720321   -0.3209265003400035   -0.3304343768144925   -0.3408073604069611   -0.3514263324703487   -0.3616582426581998   -0.3708873680085206   -0.378542040369628   -0.3841158456479577   -0.3871829894360724   -0.3874080540923585   -0.3845507233918813   -0.3784662394714337   -0.3691024182762116   -0.3564940237824955   -0.3407552234296204   -0.3220707449486497   -0.3006862470551582   -0.2768983148126926   -0.2510444008202342   -0.2234929578866272   -0.1946339473651138   -0.1648698584288812   -0.134607335349648   -0.1042494802864304   -0.07418887634401813   -0.04480135812456396   -0.01644054336516324   0.01056687149907999   0.03592505766896778   0.05937225518701772   0.08068324805278813   0.09967113755025142   0.1161884427519269   0.130127561347189   0.1414206277160205   0.1500388085677981   0.155991079496383   0.1593225284594844   0.1601122344552845   0.1584707715205314   0.1545373895896591   0.1484769247133967   0.1404764916212616   0.1307420116138304   0.1194946282823367   0.1069670625760164   0.09339995727921306
-0.3399186188484198   -0.3408073604069611   -0.3434105491066243   -0.3475433479611728   -0.3529114584837573   -0.3591301959833724   -0.3657483455212071   -0.3722745445273664   -0.3782039698770895   -0.3830434085101339   -0.3863332604712494   -0.3876655536171926   -0.3866975508201675   -0.383160945388426   -0.3768669430862799   -0.3677077196445976   -0.3556548370655689   -0.3407552234296204   -0.3231252929125578   -0.3029437256726445   -0.2804433567500184   -0.2559025498847246   -0.2296363628459694   -0.2019877489955947   -0.1733189867493134   -0.1440034843606219   -0.1144180712852973   -0.08493585819105044   -0.05591972426913637   -0.02771647175419998   -0.000651672472302125   0.02497478101616759   0.04889241719934332   0.07086322628529077   0.09068401291292005   0.1081880802760284   0.1232462704936004   0.1357673908950221   0.1456980601882634   0.1530220122950765   0.1577588989961353   0.159962635438765   0.1597193350183019   0.1571448821416126   0.1523821929061569   0.1455982147690944   0.1369807168286199   0.1267349223893188   0.1150800350338477   0.1022457084801338   0.0884685090772322
-0.3662988594258199   -0.3668410936524062   -0.3684186623460217   -0.3708873680085206   -0.3740172376294404   -0.3775069723225608   -0.3810021891623925   -0.3841158456479577   -0.3864492163015821   -0.3876119584841319   -0.3872401020101938   -0.3850111567665454   -0.3806558932960177   -0.3739666688715084   -0.3648024212323087   -0.3530906265695588   -0.3388266227041885   -0.3220707449486497   -0.3029437256726445   -0.2816207833296396   -0.2583247846135594   -0.2333188136003796   -0.2068984304939582   -0.1793838538920282   -0.1511122564720965   -0.1224303255619681   -0.09368720728446548   -0.06522792545547757   -0.03738734353919721   -0.01048471901707146   0.01518111618128557   0.03933592862618741   0.06173360015459978   0.08215898823466853   0.1004301377297625   0.1163998588295079   0.1299566920189335   0.1410252863359763   0.149566221918468   0.1555753120251307   0.1590824233693239   0.1601498567478923   0.1588703325891801   0.1553646281839096   0.1497789149974221   0.1422818455878541   0.1330614402693305   0.1223218237623475   0.1102798616695918   0.0971617457127924   0.08319957527926229
-0.3818155823095367   -0.3820738205392229   -0.3828104348108191   -0.3839135507611213   -0.3852045730947971   -0.3864492163015821   -0.3873715395562838   -0.3876698226775077   -0.387033077729342   -0.3851570809100405   -0.3817589976688678   -0.3765899178589757   -0.3694448759663061   -0.3601701713062314   -0.3486680034210064   -0.3348985890625129   -0.3188800286034149   -0.3006862470551582   -0.2804433567500184   -0.2583247846135594   -0.2345454855330462   -0.209355531829318   -0.1830333327286507   -0.1558787008197811   -0.128205947196367   -0.1003371546888569   -0.07259574988539921   -0.0453004696314366   -0.01875979618219218   0.00673308319646174   0.03090475204485926   0.05350544917434391   0.07431234646245153   0.09313221453463574   0.1098034794611849   0.1241976810900378   0.136220350219365   0.1458113276152879   0.1529445529930667   0.157627356567359   0.1598992896817504   0.159830534374836   0.1575199345448151   0.1530926936440822   0.1466977855731041   0.1385051266510089   0.128702557221236   0.1174926816094526   0.1050896147951381   0.09171568330045192   0.07759812645653278
-0.3875843298486678   -0.3876119584841319   -0.3876655536171926   -0.3876590946781463   -0.3874552247605683   -0.3868737228774782   -0.3857023536373821   -0.3837092445752902   -0.3806558932960177   -0.3763099519887858   -0.3704570558288795   -0.362911127363812   -0.3535227734721636   -0.3421855711956603   -0.3288401967171332   -0.3134764783863158   -0.2961335468607087   -0.2768983148126926   -0.2559025498847246   -0.2333188136003796   -0.209355531829318   -0.1842514446016635   -0.1582696590237109   -0.1316915021340124   -0.1048103431282116   -0.07792552800774041   -0.05133654526027114   -0.02533751907987153   -0.0002121069884500803   0.02377113856208901   0.04636290014309709   0.06733668558732264   0.08649185876471718   0.1036561012384915   0.1186873040075194   0.1314748963530175   0.1419406257081391   0.1500388085677981   0.1557560778354888   0.1591106567234926   0.1601511934246389   0.1589551942855031   0.1556270961514582   0.1502960209338991   0.1431132572782577   0.1342495154935736   0.1238920026475186   0.1122413649431975   0.09950854418687649   0.08591159434426333   0.07167250288532804
-0.3847079536801969   -0.3845507233918813   -0.3840568064280033   -0.383160945388426   -0.3817589976688678   -0.3797144718660486   -0.3768669430862799   -0.3730417200934769   -0.3680600907531824   -0.3617494922390093   -0.3539530273283346   -0.3445378607644303   -0.3334021614819996   -0.3204803905541661   -0.3057468578867648   -0.2892175744654648   -0.2709505073133952   -0.2510444008202342   -0.2296363628459694   -0.2068984304939582   -0.1830333327286507   -0.1582696590237109   -0.1328566284284314   -0.1070586346473404   -0.08114972207445028   -0.05540812672649778   -0.03011099567906152   -0.005529379524442561   0.01807642515480818   0.04046112216533281   0.06139820403051166   0.08068324805278813   0.09813669719085391   0.113606112873828   0.126967895805748   0.1381284787596431   0.1470250024278432   0.1536254916700097   0.157928555051102   0.159962635438765   0.1597848436715901   0.1574794109427624   0.1531557985870481   0.1469465064261301   0.1390046227284763   0.1295011601844831   0.1186222230948274   0.1065660512313775   0.09353998556888697   0.0797574003194669   0.06543464445118699
-0.3742694700734704   -0.3739666688715084   -0.3730417200934769   -0.3714460827152235   -0.3691024182762116   -0.3659096480735057   -0.3617494922390093   -0.3564940237824955   -0.3500137289533415   -0.3421855711956603   -0.3329006027709227   -0.3220707449486497   -0.3096344519987834   -0.2955610740426244   -0.2798538291812869   -0.2625513791438968   -0.2437280709063345   -0.2234929578866272   -0.2019877489955947   -0.1793838538920282   -0.1558787008197811   -0.1316915021340124   -0.1070586346473404   -0.08222878949017882   -0.05745803110157739   -0.03300488863437696   -0.009125586468418935   0.01393049565008296   0.03592505766896778   0.05663474860091436   0.07585462244364428   0.09340114485215958   0.1091147256063368   0.1228617617053017   0.1345361847351734   0.1440605140783637   0.1513864246325604   0.1564948440478465   0.1593956001217616   0.1601266439545187   0.1587528787908037   0.1553646281839096   0.1500757802292029   0.1430216471412899   0.1343565814034268   0.1242513911096837   0.1128905979612973   0.1004695816815952   0.08719165439429309   0.07326510778653004   0.05890027467308071
-0.357325248217634   -0.3569106383915833   -0.3556548370655689   -0.3535227734721636   -0.3504587495207924   -0.3463903568956849   -0.3412335592553729   -0.3348985890625129   -0.3272962726022179   -0.3183443951942373   -0.307973747561653   -0.2961335468607087   -0.2827959935658098   -0.2679597997383673   -0.251652597749291   -0.2339322055808646   -0.2148867817016862   -0.1946339473651138   -0.1733189867493134   -0.1511122564720965   -0.128205947196367   -0.1048103431282116   -0.08114972207445028   -0.05745803110157739   -0.0339744622099451   -0.01093904000986888   0.01141167991601274   0.03284871678263277   0.05315450256120692   0.07212639285571294   0.08957980335591372   0.1053509356236315   0.1192990662055988   0.131308382448401   0.141289356947243   0.149179660328038   0.1549446190816348   0.1585772314772424   0.160097760212363   0.159552925436195   0.1570147261347298   0.1525789216062968   0.1463632079002757   0.1385051266510089   0.1291597457246095   0.1184971525191454   0.1066998016309472   0.09395975893530728   0.08047588394547509   0.06645099162915381   0.05208903370013263
-0.3348985890625129   -0.3344011655807426   -0.3329006027709227   -0.3303726756366857   -0.3267791361387508   -0.3220707449486497   -0.3161912150313718   -0.3090818021389831   -0.3006862470551582   -0.2909557692412243   -0.2798538291812869   -0.2673604127737934   -0.2534756398671274   -0.2382225544769919   -0.2216490108382801   -0.2038286227568687   -0.1848607905592949   -0.1648698584288812   -0.1440034843606219   -0.1224303255619681   -0.1003371546888569   -0.07792552800774041   -0.05540812672649778   -0.03300488863437696   -0.01093904000986888   0.01056687149907999   0.03129485282997379   0.05103517123998362   0.06958982205522305   0.08677570178471237   0.1024274406601313   0.1163998588295079   0.1285700199737726   0.1388388649883677   0.1471324165646206   0.1534025530192892   0.157627356567359   0.1598110474276158   0.1599835207085557   0.1581995079583073   0.1545373895896591   0.1490976881208991   0.1420012753153287   0.1333873288657764   0.123411076265515   0.1122413649431975   0.1000580986295455   0.08704958028169874   0.07340980173435315   0.05933571959575521   0.04502455578491807
-0.307973747561653   -0.3074183599738463   -0.3057468578867648   -0.3029437256726445   -0.2989847433779953   -0.2938393265507507   -0.2874735750206993   -0.2798538291812869   -0.2709505073133952   -0.2607419908583645   -0.249218335067969   -0.2363846072892969   -0.2222636904152028   -0.2068984304939582   -0.1903530510752338   -0.1727137991014102   -0.154088825398133   -0.134607335349648   -0.1144180712852973   -0.09368720728446548   -0.07259574988539921   -0.05133654526027114   -0.03011099567906152   -0.009125586468418935   0.01141167991601274   0.03129485282997379   0.05032352372662595   0.06830616522322446   0.08506325593526713   0.1004301377297625   0.114259561581002   0.1264238874374462   0.1368169123100439   0.1453553090950964   0.151979666402348   0.1566551268456858   0.159371627856937   0.1601437550979696   0.1590102239727133   0.1560330095811954   0.1512961497159838   0.1449042491819893   0.1369807168286199   0.1276657692247678   0.1171142368896507   0.1054932104250652   0.09297956478887317   0.0797574003194669   0.06601543898402627   0.05194441369968381   0.03773448749086053
-0.2774904458937044   -0.2768983148126926   -0.2751189413532311   -0.2721437701104319   -0.2679597997383673   -0.2625513791438968   -0.2559025498847246   -0.2479997808239878   -0.238834920659733   -0.2284081870874635   -0.2167310174301397   -0.2038286227568687   -0.1897421131762457   -0.1745300931193359   -0.1582696590237109   -0.1410567652256108   -0.123005954924621   -0.1042494802864304   -0.08493585819105044   -0.06522792545547757   -0.0453004696314366   -0.02533751907987153   -0.005529379524442561   0.01393049565008296   0.03284871678263277   0.05103517123998362   0.06830616522322446   0.08448742805377031   0.09941692095297637   0.1129474006866724   0.1249486968742353   0.1353096700732393   0.1439398258076385   0.1507705674108126   0.1557560778354888   0.1588738273927996   0.1601247106909157   0.1595328218279898   0.1571448821416126   0.1530293395183875   0.1472751624179942   0.139990355363998   0.1313002256988712   0.1213454338957776   0.1102798616695918   0.09826833354170651   0.0854842283982027   0.0721070179520912   0.0583197688945125   0.04430664491763922   0.0302504437369409
-0.2443389195188551   -0.2437280709063345   -0.2418944159720022   -0.238834920659733   -0.2345454855330462   -0.2290223130586547   -0.2222636904152028   -0.2142720697305263   -0.2050563111090356   -0.1946339473651138   -0.1830333327286507   -0.1702955497636234   -0.1564759675407732   -0.1416453675893207   -0.1258905801145818   -0.1093145993693157   -0.09203617219799713   -0.07418887634401813   -0.05591972426913637   -0.03738734353919721   -0.01875979618219218   -0.0002121069884500803   0.01807642515480818   0.03592505766896778   0.05315450256120692   0.06958982205522305   0.08506325593526713   0.09941692095297637   0.1125053293920287   0.1241976810900378   0.1343798906402373   0.1429563189471759   0.1498511856435408   0.1550096459761114   0.1583985225535886   0.1600066887538768   0.1598451065669769   0.1579465271673049   0.1543648675413447   0.1491742810245795   0.1424679436132724   0.1343565814034268   0.1249667674667499   0.1144390189004751   0.1029257266868381   0.09058895237443614   0.07759812645653278   0.06412768368354174   0.05035467042414485   0.03645635860211682   0.02260789970723809
